diff_elo_elo,diff_political_stability,diff_political_stability_lag1,diff_gdp_per_capita,diff_gdp_per_capita_lag1,diff_conflict_intensity,diff_conflict_intensity_lag1,y
0.5589675487949137,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,3
0.10722719601830327,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.4334209560034587,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
0.13289849274722118,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.14276130372354606,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.04083431965682709,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,4
-0.28194394933121797,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-1.0151625601257173,-2
-0.1302948661725471,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-0.6464573684213756,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-2
4.822069795834875,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.4294724383823296,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,0.05397066775351915,0
-0.32688738575779663,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-0.008530435652961858,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,5
0.24083223005441917,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-0.23192253934950202,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-1
-0.553835467776331,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
0.15940860102389667,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-2
-0.2769201753323309,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-2
0.43535881110266744,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.3696945601308991,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,3
-0.37276554249177346,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-2
-0.05535138221529739,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.17358281763639705,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,2
0.32409724140425583,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.7866329327997039,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
0.044649954154994946,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,0.05397066775351915,0
0.20943324303349808,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.5218186350798125,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
-0.6557330475603171,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.1724087035524428,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
-0.8032802301000543,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-0.46027078842957236,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
0.27646592236104206,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,4
-0.06654351930944001,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.6311225992451145,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.2548455517708717,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
0.4787751290227324,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.7231509143914945,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,8
0.10617704861103679,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,5
0.20223926621255686,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.581082372454939,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-0.30488577856104726,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.11211156083600703,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
0.1322642245327552,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
0.18698743334427095,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,2
0.28304965094579104,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,2
-0.1597595059777521,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-5
0.43595609987164385,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.700605969046316,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
0.7207586327430641,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,7
-0.028908894454342433,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,2
0.4989459787444044,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,3
-0.6979397791652798,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-4
0.5556939769317651,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
0.012241277001768896,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,3
0.15969414529407408,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
-0.3823636051735507,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
0.3548606446675447,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.4216778245877101,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-2
-0.22974222671856287,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-2
0.4127087355447896,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.7570046257648314,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
0.7034638068375169,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
-0.17502746214570417,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
0.12411823872582267,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
-0.2973570533314096,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
0.7178232688741083,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,3
0.2622849357392174,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-4.723350759907309,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-2
0.25235647169194914,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
0.5882519476308224,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
0.27208608802847795,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.6339405752377666,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,-2
0.30743167668837446,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,2
0.14811340307385507,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
0.28198411802159645,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,2
-0.8822929201939519,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.28742044111566917,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,3
-0.3064690715025949,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
0.572022197480626,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,3
-0.28657898787651304,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,0
0.7286013343290049,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,4
-0.1629467002634407,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
-0.024780003250045993,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-1.0470016192206713,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-2.059746567393971,-2.0842957880049537,-1
-0.3557179956510105,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,0
4.619989235948246,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,5
-0.05053303129035343,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.17519090364791773,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,5
-0.06043106128347188,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
-0.21267265816666217,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.3719909317811816,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,1
-0.24116088854446732,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.5067140145224986,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,1
-0.3598649054615856,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
-0.23500757361669702,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,-3
0.5409635601851719,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,2.164680246258742,2.192237123511992,1
-0.09894121373268011,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
-0.39678421817684006,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-2
0.20905751466335326,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,5
4.257913485068721,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.006357755228515252,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,0
0.3312723359257011,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,2
-0.44223642849952643,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,1.1085735428455636,1.1231038956327555,-1
-0.34903039240227224,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,-1.0036398639807926,-1.0151625601257173,1
-0.5227803231704813,-0.023895857855388756,-0.0188867146727368,-0.007512684774016497,0.000696793538790151,0.052466839432385455,0.05397066775351915,-1
